track_id,frame,t_sec,lat,lon,east_m,north_m,speed_mps,heading_deg,conf
6,351,11.677,48.26768516136937,25.912182630652136,-137.19470733002865,58.9152047192188,13.470705902190753,111.27322799554628,0.8257498741149902
6,352,11.71,48.26768420689782,25.91218469588902,-137.0413898241992,58.80906806493077,12.696437786525067,111.84834990402223,0.7755126357078552
6,353,11.743,48.26768268388784,25.91218879492518,-136.73708764598095,58.63970885810164,12.488716638343396,112.41980270577848,0.7779947519302368
6,354,11.775,48.26768068226947,25.91219456782793,-136.30852139285338,58.417127583731656,12.710960800743706,112.93909644567817,0.6986773610115051
6,355,11.809,48.26767954528003,25.91219758468015,-136.08455785354502,58.29069409190589,12.251030036886775,113.29418166848538,0.6951895356178284
6,356,11.844,48.26767787671793,25.912202348568208,-135.73089839947454,58.105149016448074,12.17523514384313,113.65180810740961,0.6734633445739746
6,357,11.875,48.26767590746433,25.912208227656507,-135.29444892555372,57.88616644769698,12.438334802339432,113.93201244909653,0.7294413447380066
6,358,11.909,48.26767442628044,25.91221154499735,-135.04817842418686,57.72145958487327,12.139958433507303,114.47749556909577,0.8311131596565247
6,359,11.944,48.26767255510294,25.91221644522698,-134.6843976394651,57.513384408095426,12.123675070953139,114.87586715821112,0.7622836232185364
6,360,11.976,48.267670425498665,25.912222447477514,-134.23880511989273,57.27657142632872,12.366617839340961,115.14181443451699,0.7989657521247864
6,361,12.011,48.2676689243918,25.91222628463793,-133.9539439840796,57.109648355516626,12.158000127112226,115.42628676483335,0.6679906845092773
6,362,12.042,48.26766726899164,25.912230972803258,-133.60590589634577,56.92556709402927,12.189880849683995,115.57917692052735,0.7945229411125183
6,363,12.076,48.26766514821147,25.91223735660197,-133.13198769328162,56.689734737340395,12.403399734968595,115.6487475945087,0.8081279993057251
6,364,12.108,48.267663637304814,25.91224134381668,-132.83598671265997,56.52172176826472,12.300598442726052,115.84370286327649,0.8236333727836609
6,365,12.142,48.267661731266855,25.912246853836105,-132.42693596978427,56.309769354762985,12.373767428303417,115.94329889903352,0.8313807845115662
6,366,12.175,48.26765962806808,25.912253265052932,-131.9509821408494,56.0758920224586,12.577431986929211,115.95918057737818,0.811027467250824
6,367,12.21,48.26765805540938,25.912257379193044,-131.6455584982124,55.90101234731057,12.434015699624325,116.13395924266524,0.8045395612716675
6,368,12.242,48.26765635193071,25.91226214539544,-131.29172702761363,55.71158497681378,12.439041346787803,116.23612108147218,0.7242627143859863
6,369,12.276,48.26765430153583,25.91226828431537,-130.83598788929478,55.483579759154104,12.569976686900208,116.25710529228728,0.7705342769622803
6,370,12.309,48.26765292174994,25.9122722474649,-130.54177300777906,55.330146994626936,12.448243450096397,116.3072918388879,0.8043586611747742
6,371,12.344,48.26765119455461,25.91227745619749,-130.1550887338414,55.13808175765131,12.442659017188493,116.31252476415597,0.7421354651451111
6,372,12.377,48.26764928873867,25.912283365838146,-129.71637049533115,54.92615354978072,12.548346449126818,116.28417950025334,0.5657919645309448
6,373,12.41,48.26764792271604,25.912287237570435,-129.4289422029832,54.774251409105474,12.428762379029799,116.3393396961715,0.7459335327148438
6,374,12.442,48.267646332229475,25.912291938967343,-129.07992136954428,54.597388504007945,12.420314853632622,116.36132438970172,0.6552948951721191
6,375,12.476,48.267644431485344,25.912297814364887,-128.64374519642004,54.38602439798624,12.499701326904855,116.33629484134678,0.7990313172340393
6,376,12.511,48.26764302180065,25.912302104101524,-128.32528492273102,54.22926658813757,12.397445498591143,116.33174779289827,0.7284471392631531
6,377,12.544,48.267641306379616,25.912307283224717,-127.9407986276763,54.03851079983623,12.421730382021105,116.33407483132775,0.720392644405365
6,378,12.578,48.267639446155854,25.91231308181742,-127.51032414833335,53.83165259329294,12.48687318503682,116.30393197771426,0.7405675649642944
6,379,12.61,48.267638050681896,25.91231686595366,-127.22939881914964,53.67647585394162,12.395783694901082,116.38189081217456,0.6102702021598816
6,380,12.646,48.26763625524617,25.91232203785071,-126.84544910708729,53.47682287632096,12.380511376842842,116.42487484587065,0.657371997833252
6,381,12.677,48.26763450029543,25.91232723712923,-126.45946650652574,53.281671627709116,12.43423810169753,116.4400729494785,0.7327797412872314
6,382,12.709,48.267633134082125,25.912330979265327,-126.18165908028023,53.1297486638809,12.346149099795788,116.50194883162915,0.6823310852050781
6,383,12.745,48.26763138818754,25.912336055262863,-125.80482861509464,52.93560466753222,12.324375004978238,116.52942877146822,0.7890900373458862
6,384,12.776,48.26762967680352,25.912341125989734,-125.42838932537232,52.745298124910676,12.365631893001174,116.53966692977204,0.7859595417976379
6,385,12.811,48.26762820535974,25.91234534229582,-125.11538040187871,52.58167328007404,12.284599486117113,116.57062489935694,0.8030688166618347
6,386,12.843,48.26762670025169,25.912349822781646,-124.78275921560486,52.41430470613905,12.263862720198075,116.57487349922529,0.7650856971740723
6,387,12.877,48.267624926706766,25.912355272765296,-124.37816452729764,52.21708560228418,12.296345749336668,116.55375611604373,0.6282541751861572
6,388,12.912,48.267623495149095,25.912359372344977,-124.07382104921513,52.05789616061191,12.212564041025159,116.58243151171946,0.740548312664032
6,389,12.944,48.26762203655019,25.91236371129499,-123.75170710664207,51.895699486431724,12.183975522199175,116.58648809018678,0.7290765643119812
6,390,12.977,48.267620369907505,25.912368859257906,-123.36953367842938,51.71036799219843,12.205092912082556,116.56324930753256,0.7504869103431702
6,391,13.01,48.267619004707996,25.91237272222313,-123.0827559073797,51.55855771502793,12.13310567419966,116.59596514765668,0.6545726656913757
6,392,13.047,48.26761727828609,25.91237781318013,-122.70481461690164,51.36657917296977,12.110500133742379,116.6064845502794,0.7100488543510437
6,393,13.077,48.267615730099024,25.91238248963574,-122.35764487188838,51.194420235023166,12.132068858754572,116.59993502801198,0.6909117102622986
6,394,13.109,48.26761442943524,25.912386172539225,-122.08423442384152,51.04978637922782,12.06258911233731,116.62877623711051,0.702798068523407
6,395,13.144,48.267612827479084,25.912390885832473,-121.73432999440672,50.87164853817776,12.036956670113911,116.63873518108855,0.7485959529876709
6,396,13.176,48.26761120414356,25.912395798696974,-121.36960970484854,50.6911331131699,12.05559291175379,116.62988893487524,0.7870273590087891
6,397,13.212,48.267609734632,25.912400044948203,-121.0543774616602,50.527723298657726,11.98887010233042,116.64919280853849,0.658615231513977
6,398,13.246,48.26760822289509,25.91240459072137,-120.71690921140575,50.359617761520866,11.963325438391955,116.64473180666141,0.7262798547744751
6,399,13.277,48.26760667534153,25.912409285187444,-120.36840227153299,50.18752935911876,11.978032262584957,116.63494682194884,0.7891859412193298
6,400,13.31,48.26760534604253,25.912413141298217,-120.0821331248173,50.03971121906363,11.918305195833561,116.64985424300316,0.7941675782203674
6,401,13.344,48.26760383270925,25.91241771973457,-119.74223995166857,49.87142817941709,11.897328832336232,116.64187882261115,0.7548862099647522
6,402,13.377,48.26760220758401,25.9124227326807,-119.37008961856849,49.69071371791187,11.914180122882518,116.62129581021,0.7774104475975037
6,403,13.412,48.267600748626975,25.912426865378887,-119.06328725769822,49.528477806095154,11.85872170002633,116.65023134247373,0.7235074043273926
6,404,13.447,48.2675991535389,25.91243153611168,-118.71654225413549,49.35110391796636,11.838649999255997,116.66162026998886,0.7817798256874084
6,405,13.476,48.26759767734848,25.912435950956656,-118.38879370998173,49.18695133070064,11.856739694878698,116.66023259711268,0.7487741112709045
6,406,13.51,48.26759626335759,25.912439996016175,-118.08849736334179,49.029715641377486,11.807179668875904,116.68186838127751,0.706145703792572
6,407,13.545,48.26759464740185,25.912444741863723,-117.73617593160044,48.85002130429713,11.793586190851022,116.69062354199782,0.7716625928878784
6,408,13.577,48.26759301576821,25.91244962200322,-117.37388486393917,48.6685834726937,11.81470579173159,116.6883142067717,0.6171557307243347
6,409,13.611,48.26759159107691,25.9124537189608,-117.06973564664918,48.51015791936512,11.770342863173383,116.70646764057123,0.7286474108695984
6,410,13.646,48.26758998538917,25.912458448110968,-116.71865371725261,48.33160542702405,11.75679162323666,116.7127527454916,0.7171405553817749
6,411,13.677,48.26758842402777,25.912463163616845,-116.3685845985261,48.15798186807095,11.776373901230707,116.70452968304197,0.5387085676193237
6,412,13.711,48.26758699057296,25.912467278870185,-116.06307709334052,47.99858187932577,11.73503778015767,116.72298280031532,0.4458872079849243
6,413,13.746,48.267585369611005,25.912472049218803,-115.7089366193826,47.81833096257132,11.725209323842602,116.72927396851047,0.7207609415054321
6,414,13.777,48.267583811006155,25.912476794825924,-115.35663275677213,47.64501393657859,11.746539841600969,116.71619819088978,0.69399493932724
6,415,13.812,48.26758231347135,25.91248105356887,-115.04047286762578,47.478488376802794,11.707309316507754,116.73976876768803,0.7517039179801941
6,416,13.846,48.267580727893275,25.912485658750224,-114.69859404174504,47.3021723008025,11.697595006703224,116.75268143193577,0.7560328245162964
6,417,13.88,48.267579041643984,25.912490719447373,-114.32289854657387,47.114661377674594,11.713597051227493,116.74676272080339,0.7156703472137451
6,418,13.911,48.26757769557556,25.91249441391589,-114.04862922751673,46.964979097641894,11.677042149994524,116.78287019408187,0.6371781229972839
6,419,13.945,48.26757606310749,25.912499041026937,-113.70512241399169,46.7834490898799,11.670907477287818,116.80843192817773,0.6354248523712158
6,420,13.977,48.26757442764281,25.912503822240094,-113.35017525255485,46.601585667699034,11.689009244511121,116.81624527524973,0.3071889281272888
6,421,14.011,48.26757295531655,25.912507921014658,-113.04589102753728,46.43786353208044,11.651996057994658,116.84719520940361,0.3766660988330841
6,425,14.145,48.267561417130985,25.91254217895476,-110.50265275529209,45.154819058325224,11.44181078071773,116.83372197504012,0.3093907833099365
7,355,11.809,48.26752968805313,25.912644068631995,-102.93856291808034,41.62654597689345,0.0,0.0,0.6448212265968323
7,356,11.844,48.26752777640309,25.912650881403344,-102.43279537897995,41.41396993799924,31.35000507005994,112.7972024562051,0.5123935341835022
7,357,11.875,48.267523453440475,25.91266578375535,-101.32647248892341,40.93325606884246,31.487517162430922,112.81268042505494,0.7229428291320801
7,358,11.909,48.26752078446927,25.912673676468533,-100.74053281518296,40.63646803018142,31.01607350104884,112.90995210331987,0.7176063656806946
7,359,11.944,48.26751766667695,25.91268372678932,-99.99441591435232,40.28977034242528,30.55626863351858,113.00457412244785,0.6942915320396423
7,360,11.976,48.267514637171075,25.912693742112154,-99.25089695438265,39.95288985343901,30.190941684392325,113.08824248964899,0.7586941719055176
7,361,12.011,48.267512541083406,25.912700543434163,-98.74597946967245,39.71980551780575,28.841772457201515,113.1760792140772,0.6865436434745789
7,362,12.042,48.26751051272269,25.912707175390732,-98.25363528979081,39.494252376874904,27.801028947673753,113.25869249362442,0.6118144392967224
7,363,12.076,48.26750794485936,25.912715653186936,-97.62425928743903,39.20870665430423,27.011929871692146,113.34960885187607,0.6550559401512146
7,364,12.108,48.26750645007433,25.912719840620532,-97.3133923238127,39.04248793398057,25.39605777166337,113.5584963493153,0.5303664803504944
7,365,12.142,48.26750444699236,25.91272582572383,-96.86906955807608,38.819746616505945,24.24886072489528,113.75481102193625,0.6953299641609192
7,366,12.175,48.267502286719676,25.912732738709263,-96.35586224210103,38.579525264571586,23.535049629668162,113.85249498167828,0.6248691082000732
7,367,12.21,48.26750100486381,25.912735799440018,-96.12863982075243,38.43698479418274,21.888521358406127,114.14963227547955,0.5712093710899353
7,368,12.242,48.26749948567836,25.912739698931848,-95.83914925450738,38.268053297659634,20.845404874848207,114.42855105363633,0.5952873826026917
7,369,12.276,48.267497443624194,25.91274564440179,-95.39776877451148,38.04097861104203,20.2657632827738,114.61487952782534,0.5838907957077026
7,370,12.309,48.26749637650583,25.912748089136247,-95.21627670902082,37.922316791017195,19.08166973964459,114.86755665160953,0.7060524821281433
7,371,12.344,48.26749471504774,25.912752470836534,-94.89098779498896,37.73756466467952,18.348010600380146,115.10701880402942,0.7245820164680481
7,372,12.377,48.267492815466696,25.912758000991516,-94.48043944165855,37.526332935532274,18.005137253042058,115.23631763179108,0.6621829867362976
7,373,12.41,48.267491778313264,25.912760516273167,-94.29370994946876,37.41100302469795,17.14832570893851,115.42442729944803,0.7174729704856873
7,374,12.442,48.267490346873565,25.912764508974917,-93.99729932644578,37.25182844131047,16.683317256655922,115.54834789362943,0.6988214254379272
7,375,12.476,48.267488400221765,25.91277031213405,-93.56648349924176,37.03536238711329,16.504889893190075,115.61743846636656,0.6765188574790955
7,376,12.511,48.267487241376664,25.912773694000368,-93.31542001235167,36.90649988376559,15.911845440276355,115.67267701204382,0.6489370465278625
7,377,12.544,48.267485834844315,25.91277824234398,-92.97775911997061,36.75009426514177,15.61673269397519,115.63503819844277,0.7376850247383118
7,378,12.578,48.26748394271466,25.912784288728155,-92.52888638785345,36.53969061452574,15.551370215903962,115.60425621407603,0.7235586643218994
7,379,12.61,48.26748273697378,25.912787370665825,-92.30008927677262,36.40561391612387,15.133955597070726,115.7534864499777,0.6089552044868469
7,380,12.646,48.26748091050934,25.912792570796896,-91.91404117349747,36.202513008539576,14.94670655659309,115.85364103799655,0.6994513273239136
7,381,12.677,48.26747906150429,25.912798135748055,-91.50090928332878,35.996905276742744,14.943535792618354,115.88474443039281,0.7460284233093262
7,382,12.709,48.267477789527305,25.912801621543228,-91.24213035415033,35.85546298222728,14.647633081329719,115.97475321558439,0.733885645866394
7,383,12.745,48.26747598143278,25.912806955884946,-90.84611850796325,35.6544046410336,14.518163759227422,116.01959454800442,0.7412125468254089
7,384,12.776,48.267474179395585,25.912812538799574,-90.43165287104165,35.45401958140237,14.533714131384396,116.0092233753533,0.7215468287467957
7,385,12.811,48.26747274214525,25.91281661905127,-90.12874244574778,35.294198980394576,14.290528808906853,116.07254241839951,0.7779601812362671
7,386,12.843,48.26747134762568,25.912820919196815,-89.80950727494461,35.13912960812014,14.145078943192683,116.06668841408562,0.7552714347839355
